N,P,K,temperature,humidity,ph,rainfall,label
94.58681256871012,13.537049141876919,49.8762971256091,24.80831013367609,85.60636494708406,6.878414666445171,48.155911920364034,watermelon
95.73679043472863,10.619809720023149,46.366663047483236,25.68365210564157,86.8370883810438,6.049667943554071,42.78324744570222,watermelon
96.38162541353141,13.197731088805025,54.58407014177961,24.61131179382727,80.6252034947911,6.353014829312319,42.01662956544519,watermelon
92.53163930271579,14.074506611171284,48.063911392499485,24.275180328466078,86.04303429427449,6.50169976602035,41.15649503426958,watermelon
107.25488948028288,12.847130582123327,54.6138078494718,26.794615897668976,84.34096626218752,6.228566940438335,52.52279068795334,watermelon
97.22571683244894,11.635506946712983,50.51607715818941,25.468207328103798,88.50017878813956,6.729281379839332,53.142092302551305,watermelon
104.69405824774749,16.42174960647797,50.00177152277013,26.962659868489343,89.59164824000172,6.8488529815357495,51.62978820678292,watermelon
101.55119100237025,12.597533605262068,53.75439027087965,24.032448404636874,82.27439966793933,6.4037324450844695,48.79235732851108,watermelon
101.21758640720712,11.758158263852847,46.04798199813532,24.66698678275584,83.48708788896484,6.014053687920086,50.386837308247834,watermelon
94.95454871474983,13.514044365483624,48.349016905838994,25.535489402635566,88.59799722094611,6.149389953505541,45.11090669846905,watermelon
103.84057615463567,10.550348611656599,53.29978635162224,26.88547542149228,86.07637202581991,6.956508371030721,46.195927441476215,watermelon
98.30063461310274,11.062489094134374,45.3544693499977,24.7335129544036,84.78128657101148,6.507682390862889,43.2636307261215,watermelon
102.25611349322855,11.81205874838388,48.262111402691005,24.58712854556798,86.96663599990137,6.516572508222312,51.041516486089236,watermelon
91.14496339183299,14.253620802351413,54.66958578981421,24.16085854411909,84.18378689695962,6.0403982188556204,42.199799814562,watermelon
99.25052903146103,11.575133976840526,50.18755424963843,26.768195048310208,82.00407558197426,6.107186509712198,52.379148429744276,watermelon
99.20539694827511,18.82611098844138,48.061232946653874,25.88259601556127,89.23313554301664,6.171695799447906,52.01092838958105,watermelon
102.63033499690255,18.12946744627053,46.70693344953108,25.302259411011036,81.28837228476952,6.9600821079853645,40.94037584440202,watermelon
91.30966795988776,18.981561921817022,48.00762148137675,25.79106009854145,82.87475528907306,6.648758375627532,42.88704053905041,watermelon
99.17738916102938,15.334921747803945,48.3364289028713,24.755101833806854,81.40206667671217,6.70614433630792,42.52424073991635,watermelon
95.8425278237629,13.369087646165173,49.5436679697967,26.1077060986502,84.27945134653706,6.871093621435484,50.19678469930277,watermelon
106.7697343226036,17.163539613309407,46.48631799837099,26.93378190559227,87.86586265768365,6.572721768634013,42.478464111071894,watermelon
93.45361297157949,16.143311748601416,49.161971330020116,26.027578501545438,83.72427724899703,6.512845171456595,42.81937056945943,watermelon
93.10402288587653,10.756447636984905,53.19639304898553,25.666158754738984,89.47141039906663,6.749486281359328,51.53144740374241,watermelon
100.18116868394031,18.154539365256507,54.42063445313817,26.165220757006313,81.05588940887002,6.651019859253506,41.80649818361638,watermelon
91.54444844837336,16.92900405115938,53.34785431924038,24.4765244721881,80.74148607966045,6.886522894192044,41.983140054863036,watermelon
90.70172187487475,17.210543687664888,53.47715554095343,25.543420024392677,85.39925244093789,6.3368605127273785,43.57694798299349,watermelon
105.10464140351172,18.492844081210425,48.212447581651965,24.821457554626953,82.6779171954505,6.050595418022356,44.21612537260572,watermelon
90.5130183393801,17.884076224683728,47.5592682903096,26.07046556805409,85.43188385540556,6.837463629977199,54.405680913355326,watermelon
97.3458322825833,10.883408198896372,52.49645764385923,24.06390697859755,82.22963334486246,6.053250668473138,53.472225574297234,watermelon
90.10594163403144,14.927421650152318,49.2399912715898,25.95823399364442,82.8974408856925,6.873695400469458,51.0151861237209,watermelon
98.64588851984466,13.580262495125414,53.15888247497585,26.271180895607312,83.99000058024048,6.341371862610127,40.58331984493813,watermelon
91.63414490880291,10.550348611656599,45.24415486348027,24.45861714642234,88.57141817680575,6.7981593107558655,52.68360771742296,watermelon
102.47600722850945,16.240631012406702,46.23931746553016,26.09689606092716,82.80026410870472,6.519253329786201,54.32083905701286,watermelon
107.41230788636855,12.331935072957922,52.36650615700293,24.312272249877633,80.26742485744033,6.02817427478186,42.55369726327019,watermelon
103.89896804187586,13.633058934580188,45.15942438966692,26.964067894130526,85.33378403231993,6.393880215111317,47.78274842573247,watermelon
100.399418197171,14.702365770929937,51.12948904464971,26.65687985960492,83.01713692077087,6.486968622845962,40.05465994295153,watermelon
107.19628562636404,13.059038889131163,47.71296898328369,26.992611507633104,85.84392938745188,6.12304324614099,43.982874548403565,watermelon
97.06453176532622,19.860600478706537,49.30621677914858,24.690401964878426,85.69730967412818,6.40475965805701,40.82440582212806,watermelon
107.2183922490865,10.550348611656599,53.98483635745477,26.375576110805408,80.75823210142411,6.723611077813054,51.56412523208978,watermelon
102.0461414685737,15.776708001561232,45.49687026247974,24.17848911546835,87.27288649835697,6.10556517891891,43.627661510597164,watermelon
99.97673187646717,11.641636736126816,52.898395605500255,26.422134071337265,88.42143211260893,6.049568120774705,46.41809741850437,watermelon
106.93835345428671,13.63219390306699,51.958203783230225,25.767737712570028,83.47208616707178,6.276404829090424,49.7911463814911,watermelon
92.67248274005794,18.601225190877585,50.764434410807034,24.334510515377517,87.03527645193364,6.431112549882419,43.061221230447636,watermelon
109.22138585849731,17.196477850144255,50.92993623327996,26.546601543178085,85.43869789882153,6.441470612332904,42.84170289791062,watermelon
93.06780850236358,14.319693163718483,49.55974579027516,26.19993751569218,84.42085010036877,6.593159200565418,52.48777786114369,watermelon
109.86669391021084,13.225253151512824,54.01954463728369,26.418152615560796,80.68006690319552,6.334158930853891,43.28564439751575,watermelon
103.28768544845997,15.552991362176883,49.948510525895536,26.290691291422732,83.33308695811984,6.382752295553265,52.984509223381735,watermelon
109.44417018520014,17.763573407678322,47.170709747772264,24.337954896491542,82.09205147765802,6.422761365022897,43.550455416214575,watermelon
108.02082296144023,16.7072290176744,49.16729244783014,24.821435198584684,80.00162286251079,6.47605059536673,50.70733528263593,watermelon
91.78683116457758,18.48832939788946,46.2756003113018,24.787350245917313,89.93589895772584,6.190208634044251,41.51713281679518,watermelon
102.76810603837596,13.931290798512249,45.918354342685085,24.011227285047134,80.79161576381478,6.522735578771907,43.46339417696414,watermelon
105.55104268637899,18.57508633071743,46.44833017715294,25.01105961220341,81.46574125468197,6.286692703581947,43.58806628125857,watermelon
105.73729801874373,13.454796780140661,49.955647987441765,26.021685316418946,88.22256649152186,6.301209090322452,43.138310015560286,watermelon
109.56906747511735,13.20147544647497,51.71068099180876,26.03352312203341,80.00162286251079,6.228447445484557,42.121861314312646,watermelon
99.74032289828862,15.10929536711377,52.73366756774798,26.12950033185658,89.12041278835866,6.970860561887632,50.91776989299311,watermelon
91.53022497660507,14.051183092171026,51.08802369840683,25.77058521434987,81.81443785830598,6.582944729450872,45.24520761822166,watermelon
96.77853689687431,18.34007005301236,49.2193315866822,25.582187862193358,85.6287286103448,6.562996779851616,43.19682270675058,watermelon
101.98906726298014,13.346236089441195,51.55020294596169,24.437092796897183,89.94115594633669,6.772043291453396,46.258771502264615,watermelon
96.02703701728566,13.878020348178458,52.212082727738746,25.966223398753694,87.02092512000587,6.8889991954515395,46.84442839465614,watermelon
103.39042296895329,14.415079549598683,51.380980781198765,25.424470910888843,87.76663627337894,6.005260123283733,43.235664336846725,watermelon
95.92875250326489,19.45394506251116,50.07046212966918,25.093055639994425,84.04312115613672,6.451822283432536,53.01745585170956,watermelon
109.24671731360276,18.441646397402305,53.416567634189484,24.597045332866383,82.68678071762255,6.596049180558099,49.842061201619664,watermelon
94.05410746892163,17.462818727465173,46.99963552919587,24.789031939768243,83.06795537981611,6.8459914164903175,50.98125845306325,watermelon
100.61370871448362,18.19749298134895,53.12928247335923,25.169499287846172,87.8143728748742,6.206242772001658,47.54843274933264,watermelon
92.3648346077734,14.26794485591258,50.20365769767191,24.23975507374821,84.6261276173175,6.651670542960133,49.21132352117107,watermelon
91.08707775782113,10.95339685908201,48.51356245955141,26.52805716874832,88.69756053167363,6.309612869707926,50.783381278621846,watermelon
101.54781184703286,19.834222587594326,45.94643912289692,25.643642226720765,85.92537648871254,6.307668570951116,40.704298712372065,watermelon
91.04209071375652,14.536180542006381,51.92473789443919,26.100527357409383,81.80969849721824,6.857972141005787,45.65743638954618,watermelon
109.28735803944835,11.181596344256368,53.36454698635482,26.725014459736343,88.22675526143732,6.808841141199684,45.41965023107417,watermelon
104.26686213441945,15.793465660113004,49.24479131431218,26.97933508816104,82.90454718145119,6.413144022187784,53.54291556007176,watermelon
95.78016558192549,11.526811421285379,48.099997496694854,26.277935031305372,88.59854009702266,6.114444987622361,49.325690216122396,watermelon
101.34573811189486,16.687977855133653,51.71056371126796,26.878402410799584,83.46529208426739,6.299766921735779,48.71837928732738,watermelon
98.58836918477323,14.737542723125783,45.69276993504493,27.44472653086078,94.67687468296431,6.068291451670122,25.901455926806207,muskmelon
105.0915005803578,10.550348611656599,47.227481479333846,28.13121609254816,92.53408723534335,6.341595294755661,26.4899925814905,muskmelon
94.52795034501425,10.550348611656599,45.01571050818254,28.036536035848904,91.80831399597123,6.948604117386544,22.18327764966169,muskmelon
100.60130120270362,15.778133142638463,51.9927501189772,28.916203800421982,90.04069746861971,6.631857673409011,23.223879396997322,muskmelon
105.45737922695604,11.88365386135699,52.162056519771795,28.87648600106718,93.26145442663737,6.175947687087554,26.691740013324623,muskmelon
104.73956817283829,14.894102612378056,48.40365682987545,27.499664547864526,91.4498026255537,6.763828362452521,24.094007245462556,muskmelon
104.05426483986516,17.400913249984868,51.7417022412429,29.020615271048847,93.05404102163025,6.518421978713714,22.18327764966169,muskmelon
106.856067738437,19.642641724875954,49.664840656001665,29.799716267653967,94.98997268861642,6.486195912585821,27.24355373749968,muskmelon
102.87580676501045,12.372648160007472,45.47089443754319,28.36006593352337,93.93602498698137,6.325134662689697,27.844387211931846,muskmelon
103.0960336392591,16.955413518175874,47.8574088837739,28.41014214852914,90.90851900012609,6.246580528079726,22.18327764966169,muskmelon
92.53546812592415,12.105134792958365,50.80234211375837,28.32363335864292,91.33469756282781,6.861112446897689,25.25147691341986,muskmelon
108.46218947271588,16.34964962277568,45.15787596528717,29.740427073047087,94.28731667840412,6.635271222780899,25.34773555730818,muskmelon
99.0585214663717,14.821748457668317,52.692206408423495,28.539424807076056,90.8801234935122,6.058177567172993,22.18327764966169,muskmelon
95.02882217674772,13.677341214397067,53.92416012175209,27.717261696599003,91.59799279001267,6.2230145395267735,25.457418187061336,muskmelon
102.34173392588974,15.321275318971606,54.5185665121694,29.986134052962374,94.18697994902782,6.805296144890303,23.660527767496085,muskmelon
101.59567012323997,13.514724189488852,52.843558461737395,27.515493417275508,91.08335857147321,6.038694070870309,26.089396733379925,muskmelon
103.77076517577913,10.550348611656599,50.10785763994251,28.13062361546932,93.96190390909383,6.038890745998644,22.18327764966169,muskmelon
102.4041819745176,15.91638854579764,53.310900229980106,28.776800667472084,94.7468541429575,6.3143846422344225,23.979214064048,muskmelon
109.55349333005833,11.075242433717781,52.95904853196279,27.03470614398132,92.43256624701677,6.153402337368674,25.98861703728065,muskmelon
105.96339939415657,10.550348611656599,46.637727265917455,28.027831143485706,91.27899482927837,6.383219889806255,29.51868299817452,muskmelon
92.02412254880481,14.23282108665772,49.57091371607583,27.841026155487487,91.39253278843785,6.71475216174932,26.178438426509828,muskmelon
106.25664039466307,14.050732224780521,51.06711026979673,29.680764422047755,94.25664235858193,6.920023392499959,22.68975022528225,muskmelon
109.7084236906424,18.163899154714166,52.94807806041303,29.00273580287598,94.91633986686033,6.441563228046481,27.415393047624107,muskmelon
103.97622575977043,17.320889064470656,52.51464814169257,27.57226767336364,91.74525734851201,6.392253995825905,27.47999813979962,muskmelon
104.32495951438608,18.33366205235719,52.88519157890336,28.788101638168232,90.69974243243722,6.635455259232365,28.87059283637479,muskmelon
